1.466,0.9448,0.5097,12.881,0.499,0,,,0.499,1.466,0.9448
1.1224,0.972,0.5097,-13.259,0.499,0,,,0.499,1.1224,0.972
0.405,0.2546,0.5227,-26.139,0.499,0,,,0.499,0.405,0.2546
1.1324,0.4954,0.5227,-13.258,0.499,0,,,0.499,1.1324,0.4954
1.4542,0.832,0.5097,12.881,0.499,0,,,0.499,1.4542,0.832
1.3886,0.5914,0.4966,26.139,0.499,0,,,0.499,1.3886,0.5914
1.4742,0.9216,0.5097,12.881,0.499,0,,,0.499,1.4742,0.9216
0.8594,0.8434,0.5227,-13.259,0.499,0,,,0.499,0.8594,0.8434
0.723,0.5824,0.5227,26.139,0.499,0,,,0.499,0.723,0.5824
0.9798,0.6554,0.5097,26.139,0.499,0,,,0.499,0.9798,0.6554
1.426,0.9462,0.5227,-26.516,0.499,0,,,0.499,1.426,0.9462
1.337,1.0934,0.4966,-13.258,0.499,0,,,0.499,1.337,1.0934
0.6134,0.4504,0.5358,26.139,0.499,0,,,0.499,0.6134,0.4504
0.5892,0.3962,0.5358,26.139,0.499,0,,,0.499,0.5892,0.3962
0.9702,0.6256,0.5227,-13.258,0.499,0,,,0.499,0.9702,0.6256
1.32,0.601,0.4966,26.138,0.499,0,,,0.499,1.32,0.601
1.893,1.1342,0.4705,-13.258,0.499,0,,,0.499,1.893,1.1342
1.0746,0.6154,0.5097,26.138,0.499,0,,,0.499,1.0746,0.6154
0.893,0.7608,0.5358,12.881,0.499,0,,,0.499,0.893,0.7608
0.9192,0.6868,0.5227,-13.259,0.499,0,,,0.499,0.9192,0.6868
1.3134,0.6358,0.4966,26.138,0.499,0,,,0.499,1.3134,0.6358
1.4326,0.9298,0.4966,-13.258,0.499,0,,,0.499,1.4326,0.9298
0.9488,0.7664,0.4966,0,0.499,0,,,0.499,0.9488,0.7664
0.5622,0.4346,0.5489,-13.258,0.499,0,,,0.499,0.5622,0.4346
0.5768,0.325,0.5227,0,0.499,0,,,0.499,0.5768,0.325
1.3182,0.5556,0.5097,-13.259,0.499,0,,,0.499,1.3182,0.5556
1.516,0.7252,0.4835,26.139,0.499,0,,,0.499,1.516,0.7252
1.106,0.5208,0.4966,0,0.499,0,,,0.499,1.106,0.5208
1.0282,0.6192,0.5358,12.881,0.499,0,,,0.499,1.0282,0.6192
1.8748,1.1254,0.4966,-26.516,0.499,0,,,0.499,1.8748,1.1254
1.8072,1.2638,0.5227,25.762,0.499,0,,,0.499,1.8072,1.2638
0.9318,0.8124,0.5227,-13.259,0.499,0,,,0.499,0.9318,0.8124
0.9474,0.7532,0.575,25.762,0.499,0,,,0.499,0.9474,0.7532
0.9456,0.6662,0.5097,26.139,0.499,0,,,0.499,0.9456,0.6662
1.344,0.593,0.5227,12.881,0.499,0,,,0.499,1.344,0.593
1.7036,0.9734,0.4835,-13.258,0.499,0,,,0.499,1.7036,0.9734
0.7176,0.5982,0.5097,0,0.499,0,,,0.499,0.7176,0.5982
1.155,0.831,0.4835,0,0.499,0,,,0.499,1.155,0.831
1.6542,1.3944,0.4705,-13.258,0.499,0,,,0.499,1.6542,1.3944
1.6918,1.0976,0.4835,-13.258,0.499,0,,,0.499,1.6918,1.0976
1.6492,0.992,0.5227,-0.377,0.499,0,,,0.499,1.6492,0.992
1.5046,0.8582,0.5097,12.881,0.499,0,,,0.499,1.5046,0.8582
1.4102,0.977,0.5227,-26.516,0.499,0,,,0.499,1.4102,0.977
0.6964,0.6364,0.5227,26.139,0.499,0,,,0.499,0.6964,0.6364
1.081,0.8908,0.5097,-13.259,0.499,0,,,0.499,1.081,0.8908
1.352,0.9582,0.4966,-13.258,0.499,0,,,0.499,1.352,0.9582
1.5464,0.8558,0.4835,26.139,0.499,0,,,0.499,1.5464,0.8558
1.305,1.1454,0.5097,12.881,0.499,0,,,0.499,1.305,1.1454
0.6214,0.4194,0.5358,26.139,0.499,0,,,0.499,0.6214,0.4194
0.4418,0.1688,0.5358,0,0.499,0,,,0.499,0.4418,0.1688
1.152,0.4184,0.4966,0,0.499,0,,,0.499,1.152,0.4184
-0.9688,-0.2948,0.5619,0.754,0.549,0,,,0.549,-0.9688,-0.2948
1.213,0.729,0.5881,-13.258,0.549,0,,,0.549,1.213,0.729
1.6972,1.1998,0.575,-26.516,0.549,0,,,0.549,1.6972,1.1998
2.0478,1.5778,0.5881,-13.635,0.549,0,,,0.549,2.0478,1.5778
1.0478,0.8074,0.6142,-26.516,0.549,0,,,0.549,1.0478,0.8074
1.0092,0.7142,0.5881,-13.258,0.549,0,,,0.549,1.0092,0.7142
1.1792,0.8196,0.5619,26.138,0.549,0,,,0.549,1.1792,0.8196
1.3756,0.9882,0.575,12.881,0.549,0,,,0.549,1.3756,0.9882
0.8144,0.324,0.6011,-13.258,0.549,0,,,0.549,0.8144,0.324
1.4454,1.019,0.5619,12.881,0.549,0,,,0.549,1.4454,1.019
0.9972,0.7012,0.6011,-26.516,0.549,0,,,0.549,0.9972,0.7012
1.0162,0.5966,0.5881,12.881,0.549,0,,,0.549,1.0162,0.5966
1.319,0.9728,0.5619,12.881,0.549,0,,,0.549,1.319,0.9728
1.0844,0.5772,0.5619,26.139,0.549,0,,,0.549,1.0844,0.5772
1.0242,0.6794,0.575,-13.258,0.549,0,,,0.549,1.0242,0.6794
1.0072,0.6268,0.6011,-26.516,0.549,0,,,0.549,1.0072,0.6268
0.8984,0.2908,0.5619,0,0.549,0,,,0.549,0.8984,0.2908
0.801,0.4594,0.575,26.139,0.549,0,,,0.549,0.801,0.4594
0.752,0.4556,0.5881,-13.258,0.549,0,,,0.549,0.752,0.4556
0.9808,0.5466,0.5619,26.139,0.549,0,,,0.549,0.9808,0.5466
1.3112,1.2864,0.5097,0,0.549,0,,,0.549,1.3112,1.2864
1.8382,1.2126,0.5489,-26.516,0.549,0,,,0.549,1.8382,1.2126
1.1846,1.1936,0.575,-26.516,0.549,0,,,0.549,1.1846,1.1936
1.506,0.74,0.5489,-13.258,0.549,0,,,0.549,1.506,0.74
1.595,1.0486,0.5619,-26.516,0.549,0,,,0.549,1.595,1.0486
1.1764,0.8038,0.5619,-13.258,0.549,0,,,0.549,1.1764,0.8038
1.1088,1.1564,0.575,-26.516,0.549,0,,,0.549,1.1088,1.1564
1.4354,1.1916,0.5489,12.881,0.549,0,,,0.549,1.4354,1.1916
1.4276,0.9022,0.5619,12.881,0.549,0,,,0.549,1.4276,0.9022
1.267,0.6608,0.5619,-13.258,0.549,0,,,0.549,1.267,0.6608
1.4826,0.8304,0.5619,12.881,0.549,0,,,0.549,1.4826,0.8304
1.2242,0.8026,0.5489,26.139,0.549,0,,,0.549,1.2242,0.8026
0.9904,1.0156,0.5881,-26.516,0.549,0,,,0.549,0.9904,1.0156
1.0362,0.9268,0.5619,-13.258,0.549,0,,,0.549,1.0362,0.9268
0.9274,0.7078,0.5358,-26.139,0.549,0,,,0.549,0.9274,0.7078
1.3892,0.6452,0.5358,0,0.549,0,,,0.549,1.3892,0.6452
1.2554,0.8596,0.5619,-13.258,0.549,0,,,0.549,1.2554,0.8596
0.6002,0.4244,0.5881,26.139,0.549,0,,,0.549,0.6002,0.4244
0.8118,0.1236,0.575,0,0.549,0,,,0.549,0.8118,0.1236
1.3402,0.5952,0.5619,-13.258,0.549,0,,,0.549,1.3402,0.5952
1.8702,1.154,0.5097,26.139,0.549,0,,,0.549,1.8702,1.154
1.0194,0.677,0.5619,26.139,0.549,0,,,0.549,1.0194,0.677
0.9844,1.0054,0.6011,-0.377,0.549,0,,,0.549,0.9844,1.0054
1.22,1.0708,0.5358,26.139,0.549,0,,,0.549,1.22,1.0708
1.147,0.837,0.5227,-26.139,0.549,0,,,0.549,1.147,0.837
0.801,0.107,0.575,0,0.549,0,,,0.549,0.801,0.107
1.5156,0.7674,0.5358,26.139,0.549,0,,,0.549,1.5156,0.7674
2.0218,1.3502,0.5619,25.762,0.549,0,,,0.549,2.0218,1.3502
0.9926,0.6754,0.5881,12.881,0.549,0,,,0.549,0.9926,0.6754
0.6496,0.607,0.5881,-13.258,0.549,0,,,0.549,0.6496,0.607
1.268,1.0114,0.575,-26.516,0.549,0,,,0.549,1.268,1.0114
1.6956,1.3294,0.5227,-13.258,0.549,0,,,0.549,1.6956,1.3294
1.459,0.9442,0.5358,26.139,0.549,0,,,0.549,1.459,0.9442
1.3364,0.6014,0.5881,-26.516,0.549,0,,,0.549,1.3364,0.6014
1.7366,0.9024,0.5097,0,0.549,0,,,0.549,1.7366,0.9024
1.316,0.7092,0.5358,0,0.549,0,,,0.549,1.316,0.7092
1.1758,1.1908,0.575,-26.516,0.549,0,,,0.549,1.1758,1.1908
1.8456,1.56,0.5358,-26.516,0.549,0,,,0.549,1.8456,1.56
1.5432,1.2398,0.5489,12.881,0.549,0,,,0.549,1.5432,1.2398
0.5998,0.4296,0.575,0,0.549,0,,,0.549,0.5998,0.4296
1.719,0.9534,0.575,-0.377,0.549,0,,,0.549,1.719,0.9534
1.4866,0.7834,0.5358,26.139,0.549,0,,,0.549,1.4866,0.7834
2.044,1.316,0.5358,-26.516,0.549,0,,,0.549,2.044,1.316
1.241,0.7938,0.5619,-13.258,0.549,0,,,0.549,1.241,0.7938
0.8226,0.8228,0.5619,26.139,0.549,0,,,0.549,0.8226,0.8228
1.0336,0.895,0.5619,-13.258,0.549,0,,,0.549,1.0336,0.895
1.4528,1.1996,0.5489,12.881,0.549,0,,,0.549,1.4528,1.1996
1.3434,1.0526,0.5358,26.139,0.549,0,,,0.549,1.3434,1.0526
1.3256,0.6212,0.575,12.881,0.549,0,,,0.549,1.3256,0.6212
1.3516,0.5826,0.5619,-13.258,0.549,0,,,0.549,1.3516,0.5826
1.6308,1.025,0.5619,-26.516,0.549,0,,,0.549,1.6308,1.025
1.0202,0.6426,0.575,-13.258,0.549,0,,,0.549,1.0202,0.6426
0.653,0.619,0.575,26.139,0.549,0,,,0.549,0.653,0.619
1.2178,1.047,0.575,-26.516,0.549,0,,,0.549,1.2178,1.047
1.4782,1.182,0.5227,26.139,0.549,0,,,0.549,1.4782,1.182
0.5852,0.4054,0.6142,12.881,0.549,0,,,0.549,0.5852,0.4054
1.3596,0.5892,0.575,12.881,0.549,0,,,0.549,1.3596,0.5892
1.7236,0.9102,0.5227,26.139,0.549,0,,,0.549,1.7236,0.9102
0.9376,0.3706,0.5358,13.258,0.549,0,,,0.549,0.9376,0.3706
0.848,0.463,0.5619,0,0.549,0,,,0.549,0.848,0.463
2.0846,1.973,0.5358,0,0.6,0,,,0.6,2.0846,1.973
1.0444,1.0656,0.6273,26.139,0.6,0,,,0.6,1.0444,1.0656
1.4372,1.3592,0.6273,12.881,0.6,0,,,0.6,1.4372,1.3592
1.1318,0.935,0.6273,26.139,0.6,0,,,0.6,1.1318,0.935
1.6246,1.4748,0.5619,-26.139,0.6,0,,,0.6,1.6246,1.4748
2.0122,1.5666,0.6142,-26.516,0.6,0,,,0.6,2.0122,1.5666
1.1562,1.0016,0.6273,26.139,0.6,0,,,0.6,1.1562,1.0016
1.0406,0.6488,0.6665,12.881,0.6,0,,,0.6,1.0406,0.6488
1.3668,0.8714,0.6273,-13.258,0.6,0,,,0.6,1.3668,0.8714
1.609,0.9952,0.5881,0,0.6,0,,,0.6,1.609,0.9952
1.2394,0.762,0.6273,-13.258,0.6,0,,,0.6,1.2394,0.762
1.5158,1.1558,0.6273,-26.516,0.6,0,,,0.6,1.5158,1.1558
0.957,0.7176,0.6273,26.139,0.6,0,,,0.6,0.957,0.7176
1.4276,0.9612,0.6142,12.881,0.6,0,,,0.6,1.4276,0.9612
1.7334,1.038,0.6273,-0.377,0.6,0,,,0.6,1.7334,1.038
0.468,0.2018,0.6404,0,0.6,0,,,0.6,0.468,0.2018
0.8388,0.4086,0.6404,-13.258,0.6,0,,,0.6,0.8388,0.4086
1.3878,0.834,0.6534,25.762,0.6,0,,,0.6,1.3878,0.834
1.5028,1.1148,0.5881,-13.258,0.6,0,,,0.6,1.5028,1.1148
0.9502,0.668,0.6404,12.881,0.6,0,,,0.6,0.9502,0.668
0.5724,0.2572,0.6665,12.881,0.6,0,,,0.6,0.5724,0.2572
1.1908,0.6514,0.6273,12.881,0.6,0,,,0.6,1.1908,0.6514
0.8956,0.564,0.6404,12.881,0.6,0,,,0.6,0.8956,0.564
0.8878,0.5068,0.6273,-13.258,0.6,0,,,0.6,0.8878,0.5068
0.724,0.4682,0.6273,26.139,0.6,0,,,0.6,0.724,0.4682
0.7744,0.7098,0.6404,12.881,0.6,0,,,0.6,0.7744,0.7098
1.2208,0.5508,0.6142,-13.258,0.6,0,,,0.6,1.2208,0.5508
1.6044,0.8448,0.5881,-13.258,0.6,0,,,0.6,1.6044,0.8448
1.3148,0.8932,0.6011,-13.258,0.6,0,,,0.6,1.3148,0.8932
0.8626,0.6184,0.6142,26.139,0.6,0,,,0.6,0.8626,0.6184
1.6916,1.239,0.575,-13.258,0.6,0,,,0.6,1.6916,1.239
1.0398,0.4298,0.6142,26.139,0.6,0,,,0.6,1.0398,0.4298
1.6084,0.941,0.575,26.138,0.6,0,,,0.6,1.6084,0.941
1.4926,1.1076,0.6142,-26.516,0.6,0,,,0.6,1.4926,1.1076
0.9298,0.978,0.6404,-26.516,0.6,0,,,0.6,0.9298,0.978
0.8526,0.6522,0.6142,26.139,0.6,0,,,0.6,0.8526,0.6522
1.212,0.6682,0.6011,26.139,0.6,0,,,0.6,1.212,0.6682
1.7378,1.2766,0.5619,26.139,0.6,0,,,0.6,1.7378,1.2766
0.4248,0.5338,0.6142,-26.139,0.6,0,,,0.6,0.4248,0.5338
0.6858,0.5242,0.6273,26.139,0.6,0,,,0.6,0.6858,0.5242
0.8728,0.6204,0.6142,26.139,0.6,0,,,0.6,0.8728,0.6204
1.1968,0.9994,0.6011,-13.258,0.6,0,,,0.6,1.1968,0.9994
1.1944,0.7502,0.5881,0,0.6,0,,,0.6,1.1944,0.7502
1.1154,1.175,0.6273,-26.516,0.6,0,,,0.6,1.1154,1.175
0.518,0.3058,0.6142,-26.139,0.6,0,,,0.6,0.518,0.3058
0.685,0.4504,0.6534,12.881,0.6,0,,,0.6,0.685,0.4504
2.1688,1.3754,0.5881,-0.377,0.6,0,,,0.6,2.1688,1.3754
0.7958,0.4096,0.6142,0,0.6,0,,,0.6,0.7958,0.4096
0.7996,0.3518,0.6273,26.139,0.6,0,,,0.6,0.7996,0.3518
0.9978,0.7984,0.6142,-13.258,0.6,0,,,0.6,0.9978,0.7984
0.5844,0.6294,0.6404,-13.258,0.6,0,,,0.6,0.5844,0.6294
0.8746,0.5928,0.6404,12.881,0.6,0,,,0.6,0.8746,0.5928
1.404,0.7352,0.6534,25.762,0.6,0,,,0.6,1.404,0.7352
1.6072,0.9414,0.5881,-13.258,0.6,0,,,0.6,1.6072,0.9414
0.9464,0.5914,0.6273,-13.258,0.6,0,,,0.6,0.9464,0.5914
0.4866,0.3142,0.6273,0,0.6,0,,,0.6,0.4866,0.3142
1.3708,1.1272,0.6142,-26.516,0.6,0,,,0.6,1.3708,1.1272
1.7768,1.1082,0.6404,-13.635,0.6,0,,,0.6,1.7768,1.1082
1.2248,0.715,0.6011,26.139,0.6,0,,,0.6,1.2248,0.715
0.9516,0.9552,0.6142,-13.258,0.6,0,,,0.6,0.9516,0.9552
0.7442,0.3878,0.6273,26.139,0.6,0,,,0.6,0.7442,0.3878
1.4202,0.7042,0.6142,12.881,0.6,0,,,0.6,1.4202,0.7042
1.787,1.113,0.5881,12.881,0.6,0,,,0.6,1.787,1.113
0.7772,0.4164,0.6273,26.139,0.6,0,,,0.6,0.7772,0.4164
0.812,0.6702,0.6142,26.139,0.6,0,,,0.6,0.812,0.6702
1.18,0.9778,0.6142,12.881,0.6,0,,,0.6,1.18,0.9778
1.277,0.937,0.5619,-26.139,0.6,0,,,0.6,1.277,0.937
0.536,0.2526,0.6142,-26.139,0.6,0,,,0.6,0.536,0.2526
1.595,0.9186,0.6011,12.881,0.6,0,,,0.6,1.595,0.9186
1.763,1.158,0.6142,-0.377,0.6,0,,,0.6,1.763,1.158
1.1216,0.7854,0.6404,-26.516,0.6,0,,,0.6,1.1216,0.7854
0.9986,0.8566,0.6142,-13.258,0.6,0,,,0.6,0.9986,0.8566
2.0084,1.8624,0.6534,12.881,0.65,0,,,0.65,2.0084,1.8624
2.2276,2.1618,0.6404,12.881,0.65,0,,,0.65,2.2276,2.1618
2.1634,1.9126,0.6665,-26.516,0.65,0,,,0.65,2.1634,1.9126
2.1644,1.6156,0.6404,-13.258,0.65,0,,,0.65,2.1644,1.6156
1.0892,0.9404,0.7057,-13.258,0.65,0,,,0.65,1.0892,0.9404
1.07,0.8186,0.7057,-13.258,0.65,0,,,0.65,1.07,0.8186
1.3706,1.0402,0.6926,12.881,0.65,0,,,0.65,1.3706,1.0402
0.942,0.7722,0.6534,13.258,0.65,0,,,0.65,0.942,0.7722
0.965,0.698,0.7188,12.881,0.65,0,,,0.65,0.965,0.698
0.8178,0.33,0.7318,12.881,0.65,0,,,0.65,0.8178,0.33
0.9492,0.6172,0.7057,12.881,0.65,0,,,0.65,0.9492,0.6172
0.8784,0.5648,0.7057,12.881,0.65,0,,,0.65,0.8784,0.5648
1.1334,0.8802,0.6665,-13.258,0.65,0,,,0.65,1.1334,0.8802
1.7848,1.3148,0.6796,25.762,0.65,0,,,0.65,1.7848,1.3148
0.8814,0.4924,0.6796,26.139,0.65,0,,,0.65,0.8814,0.4924
0.9384,0.3312,0.7188,-26.516,0.65,0,,,0.65,0.9384,0.3312
0.678,0.0928,0.6796,0,0.65,0,,,0.65,0.678,0.0928
1.463,0.7136,0.6273,0,0.65,0,,,0.65,1.463,0.7136
1.1512,0.7156,0.6926,-26.516,0.65,0,,,0.65,1.1512,0.7156
0.8796,0.5732,0.6796,-13.258,0.65,0,,,0.65,0.8796,0.5732
1.1118,0.6262,0.6534,26.139,0.65,0,,,0.65,1.1118,0.6262
1.6006,1.2492,0.6273,-13.258,0.65,0,,,0.65,1.6006,1.2492
1.1412,0.7286,0.6796,12.881,0.65,0,,,0.65,1.1412,0.7286
0.6676,0.1062,0.6926,26.139,0.65,0,,,0.65,0.6676,0.1062
1.634,1.1982,0.6534,-26.516,0.65,0,,,0.65,1.634,1.1982
0.6216,0.483,0.6665,0,0.65,0,,,0.65,0.6216,0.483
1.249,0.8428,0.6665,12.881,0.65,0,,,0.65,1.249,0.8428
2.1424,2.0382,0.6142,-0.377,0.65,0,,,0.65,2.1424,2.0382
1.3532,0.9264,0.6796,-26.516,0.65,0,,,0.65,1.3532,0.9264
0.9912,0.568,0.7057,-26.516,0.65,0,,,0.65,0.9912,0.568
1.0294,0.4314,0.6926,12.881,0.65,0,,,0.65,1.0294,0.4314
1.8788,1.2646,0.6534,-0.377,0.65,0,,,0.65,1.8788,1.2646
1.114,1.0446,0.6665,12.881,0.65,0,,,0.65,1.114,1.0446
1.5626,1.3344,0.6404,12.881,0.65,0,,,0.65,1.5626,1.3344
1.9968,1.3578,0.6796,-13.635,0.65,0,,,0.65,1.9968,1.3578
0.8804,0.7486,0.7057,-26.516,0.65,0,,,0.65,0.8804,0.7486
1.9452,1.3214,0.6273,12.881,0.65,0,,,0.65,1.9452,1.3214
1.3516,0.9206,0.6665,12.881,0.65,0,,,0.65,1.3516,0.9206
0.7608,0.7544,0.6796,-13.258,0.65,0,,,0.65,0.7608,0.7544
1.5226,1.3706,0.6273,-13.258,0.65,0,,,0.65,1.5226,1.3706
0.989,0.2254,0.6926,-13.258,0.65,0,,,0.65,0.989,0.2254
1.2592,0.5752,0.6534,26.139,0.65,0,,,0.65,1.2592,0.5752
1.4508,0.761,0.6404,26.139,0.65,0,,,0.65,1.4508,0.761
1.5174,1.1196,0.6665,-26.516,0.65,0,,,0.65,1.5174,1.1196
0.9298,0.9492,0.6926,-26.516,0.65,0,,,0.65,0.9298,0.9492
1.0918,1.1204,0.6665,12.881,0.65,0,,,0.65,1.0918,1.1204
1.9546,1.729,0.6142,12.881,0.65,0,,,0.65,1.9546,1.729
1.2332,0.5912,0.6796,12.881,0.65,0,,,0.65,1.2332,0.5912
1.6504,0.8832,0.6273,26.139,0.65,0,,,0.65,1.6504,0.8832
1.395,0.8542,0.6404,26.139,0.65,0,,,0.65,1.395,0.8542
0.65,0.874,0.6796,-13.258,0.65,0,,,0.65,0.65,0.874
1.3132,1.2162,0.6926,25.762,0.65,0,,,0.65,1.3132,1.2162
1.348,1.2168,0.6011,-26.139,0.65,0,,,0.65,1.348,1.2168
1.0922,0.8784,0.6796,12.881,0.65,0,,,0.65,1.0922,0.8784
0.9096,0.6398,0.6926,12.881,0.65,0,,,0.65,0.9096,0.6398
0.7214,0.038,0.6926,26.139,0.65,0,,,0.65,0.7214,0.038
2.023,1.143,0.6273,12.881,0.65,0,,,0.65,2.023,1.143
1.5476,1.002,0.6796,-0.377,0.65,0,,,0.65,1.5476,1.002
0.3618,0.4166,0.6926,26.139,0.65,0,,,0.65,0.3618,0.4166
1.1326,0.9948,0.6796,-26.516,0.65,0,,,0.65,1.1326,0.9948
1.7404,1.4474,0.6404,-26.516,0.65,0,,,0.65,1.7404,1.4474
1.1808,0.7706,0.6534,26.139,0.65,0,,,0.65,1.1808,0.7706
0.741,0.4794,0.7188,-26.516,0.65,0,,,0.65,0.741,0.4794
1.068,0.3946,0.7057,-26.516,0.65,0,,,0.65,1.068,0.3946
1.4546,0.6748,0.6534,-13.258,0.65,0,,,0.65,1.4546,0.6748
1.551,1.0142,0.6665,-26.516,0.65,0,,,0.65,1.551,1.0142
0.7528,0.7536,0.6926,12.881,0.65,0,,,0.65,0.7528,0.7536
1.6934,1.2954,0.6534,-26.516,0.65,0,,,0.65,1.6934,1.2954
1.8894,1.5724,0.7318,-0.377,0.7,0,,,0.7,1.8894,1.5724
1.444,1.327,0.7449,-26.516,0.7,0,,,0.7,1.444,1.327
2.2682,1.8632,0.6534,26.139,0.7,0,,,0.7,2.2682,1.8632
1.6886,1.5004,0.7711,-13.635,0.7,0,,,0.7,1.6886,1.5004
1.1562,0.845,0.7711,-26.516,0.7,0,,,0.7,1.1562,0.845
1.3,0.8638,0.758,-26.516,0.7,0,,,0.7,1.3,0.8638
2.4274,1.7678,0.7318,12.504,0.7,0,,,0.7,2.4274,1.7678
0.961,0.52,0.7318,26.139,0.7,0,,,0.7,0.961,0.52
1.4498,1.1372,0.7318,-26.516,0.7,0,,,0.7,1.4498,1.1372
0.8286,0.638,0.7711,-26.516,0.7,0,,,0.7,0.8286,0.638
1.3888,0.894,0.7318,-26.516,0.7,0,,,0.7,1.3888,0.894
1.0276,0.595,0.7318,12.881,0.7,0,,,0.7,1.0276,0.595
1.285,0.7156,0.6926,26.139,0.7,0,,,0.7,1.285,0.7156
0.9086,0.444,0.758,-26.516,0.7,0,,,0.7,0.9086,0.444
0.8474,0.4268,0.758,-26.516,0.7,0,,,0.7,0.8474,0.4268
1.5262,1.0862,0.7318,25.762,0.7,0,,,0.7,1.5262,1.0862
1.5526,1.1882,0.7057,-26.516,0.7,0,,,0.7,1.5526,1.1882
0.8088,0.5644,0.7318,-13.258,0.7,0,,,0.7,0.8088,0.5644
0.9334,0.3534,0.758,-26.516,0.7,0,,,0.7,0.9334,0.3534
1.8336,1.1164,0.6796,12.881,0.7,0,,,0.7,1.8336,1.1164
1.4452,0.9318,0.6926,-13.258,0.7,0,,,0.7,1.4452,0.9318
1.0232,0.653,0.7318,12.881,0.7,0,,,0.7,1.0232,0.653
1.4288,1.3824,0.7057,-26.516,0.7,0,,,0.7,1.4288,1.3824
0.596,0.4676,0.758,12.881,0.7,0,,,0.7,0.596,0.4676
1.1326,0.653,0.7188,-13.258,0.7,0,,,0.7,1.1326,0.653
1.2172,0.8572,0.7318,-26.516,0.7,0,,,0.7,1.2172,0.8572
1.0334,0.993,0.7318,-26.516,0.7,0,,,0.7,1.0334,0.993
1.5086,0.9586,0.6404,13.258,0.7,0,,,0.7,1.5086,0.9586
1.1338,0.5916,0.7449,-26.516,0.7,0,,,0.7,1.1338,0.5916
1.913,1.258,0.7318,-13.635,0.7,0,,,0.7,1.913,1.258
0.5666,0.2046,0.758,-13.258,0.7,0,,,0.7,0.5666,0.2046
1.0936,0.981,0.7449,-0.377,0.7,0,,,0.7,1.0936,0.981
1.4828,0.9206,0.7188,-26.516,0.7,0,,,0.7,1.4828,0.9206
1.7678,1.3958,0.6796,12.881,0.7,0,,,0.7,1.7678,1.3958
0.7676,0.713,0.7188,26.139,0.7,0,,,0.7,0.7676,0.713
0.899,0.8716,0.7318,12.881,0.7,0,,,0.7,0.899,0.8716
1.107,0.947,0.7318,-26.516,0.7,0,,,0.7,1.107,0.947
2.2246,1.5728,0.6926,25.762,0.7,0,,,0.7,2.2246,1.5728
1.3494,0.8512,0.7318,-26.516,0.7,0,,,0.7,1.3494,0.8512
0.9844,0.8272,0.758,-0.377,0.7,0,,,0.7,0.9844,0.8272
0.9606,0.514,0.7449,12.881,0.7,0,,,0.7,0.9606,0.514
0.9154,0.8282,0.7318,12.881,0.7,0,,,0.7,0.9154,0.8282
1.0942,0.953,0.7318,-26.516,0.7,0,,,0.7,1.0942,0.953
1.3896,0.6508,0.7057,-13.258,0.7,0,,,0.7,1.3896,0.6508
1.3978,0.7092,0.6796,0,0.7,0,,,0.7,1.3978,0.7092
1.0452,0.7312,0.7711,25.762,0.7,0,,,0.7,1.0452,0.7312
0.7402,0.6164,0.7449,12.881,0.7,0,,,0.7,0.7402,0.6164
1.305,1.0948,0.7188,-26.516,0.7,0,,,0.7,1.305,1.0948
1.5596,0.9778,0.6926,-13.258,0.7,0,,,0.7,1.5596,0.9778
0.6128,0.4928,0.758,12.881,0.7,0,,,0.7,0.6128,0.4928
1.0376,0.6728,0.7449,-26.516,0.7,0,,,0.7,1.0376,0.6728
3.0926,2.8822,0.7057,25.762,0.75,0,,,0.75,3.0926,2.8822
3.1306,3.026,0.6926,25.762,0.75,0,,,0.75,3.1306,3.026
1.1812,1.5292,0.8233,-0.377,0.75,0,,,0.75,1.1812,1.5292
1.3946,0.8318,0.8364,-0.377,0.75,0,,,0.75,1.3946,0.8318
2.2024,1.576,0.7841,25.762,0.75,0,,,0.75,2.2024,1.576
1.6782,1.0948,0.7449,0,0.75,0,,,0.75,1.6782,1.0948
0.9798,0.6904,0.8364,-26.516,0.75,0,,,0.75,0.9798,0.6904
1.1384,0.7212,0.7972,-13.258,0.75,0,,,0.75,1.1384,0.7212
1.6088,1.2592,0.7318,0,0.75,0,,,0.75,1.6088,1.2592
1.4584,1.1052,0.8233,25.762,0.75,0,,,0.75,1.4584,1.1052
0.5232,0.1184,0.8625,-26.516,0.75,0,,,0.75,0.5232,0.1184
1.3468,0.8392,0.7711,-13.258,0.75,0,,,0.75,1.3468,0.8392
1.5546,0.9734,0.7711,12.881,0.75,0,,,0.75,1.5546,0.9734
0.5286,0.1788,0.8233,-13.258,0.75,0,,,0.75,0.5286,0.1788
1.3568,0.93,0.7711,12.881,0.75,0,,,0.75,1.3568,0.93
1.8986,1.4314,0.7188,-13.258,0.75,0,,,0.75,1.8986,1.4314
1.1528,0.838,0.7972,-26.516,0.75,0,,,0.75,1.1528,0.838
1.0912,0.6904,0.758,26.139,0.75,0,,,0.75,1.0912,0.6904
0.671,0.3576,0.7972,-13.258,0.75,0,,,0.75,0.671,0.3576
1.6124,0.989,0.7841,25.762,0.75,0,,,0.75,1.6124,0.989
1.7902,1.2474,0.7711,25.762,0.75,0,,,0.75,1.7902,1.2474
0.8322,0.4644,0.8103,-26.516,0.75,0,,,0.75,0.8322,0.4644
1.1494,0.7712,0.758,-13.258,0.75,0,,,0.75,1.1494,0.7712
1.6968,1.3442,0.7318,12.881,0.75,0,,,0.75,1.6968,1.3442
